timestamp,sensor,value_c,setpoint_c,anomaly_mode,value_g,event
2026-07-29T19:54:50.402265+00:00,temperature,111.204,4.0,temp_drift,,
2026-07-29T19:54:51.644061+00:00,temperature,111.856,4.0,temp_drift,,
2026-07-29T19:54:51.644061+00:00,vibration_rms,,,temp_drift,0.492,
2026-07-29T19:54:53.052837+00:00,temperature,112.865,4.0,temp_drift,,
2026-07-29T19:54:54.273821+00:00,temperature,112.414,4.0,temp_drift,,
2026-07-29T19:54:54.273821+00:00,vibration_rms,,,temp_drift,0.491,
2026-07-29T19:54:55.689052+00:00,temperature,112.268,4.0,temp_drift,,
2026-07-29T19:54:56.926057+00:00,temperature,112.397,4.0,temp_drift,,
2026-07-29T19:54:56.926057+00:00,vibration_rms,,,temp_drift,0.544,
2026-07-29T19:54:58.344906+00:00,temperature,112.071,4.0,temp_drift,,
2026-07-29T19:54:59.543364+00:00,temperature,112.855,4.0,temp_drift,,
2026-07-29T19:54:59.543364+00:00,vibration_rms,,,temp_drift,0.452,
2026-07-29T19:55:00.924773+00:00,temperature,112.794,4.0,temp_drift,,
